"lon" "lat" "w.dist" "w.lon" "w.lat" "ID" "temp" "rain" "tpi" "slope" "aspect"
"11791" 11.0424544177436 48.7527180115201 2026.28614819808 11.0467478470618 48.7347370954172 1894 85 747 -3.875 0.611675143737815 4
"11792" 12.1249173294909 48.9531929489058 6289.06649757185 12.0410781395035 48.9405467086438 1883 82 700 -7.75 1.34404456068587 1
"11793" 10.0327648228152 50.0815488271519 7636.84305796501 9.9684724936995 50.1363601015046 1807 86 655 0 1.11430894845698 4
"11794" 12.0825236198144 48.6243095019408 4922.78998393386 12.0562498923794 48.6649819562234 1902 78 807 -4 0.906496061298698 2
"11795" 12.2265229602621 48.9400620132486 8072.37775636192 12.1916113591697 49.0089149515949 1874 84 694 -2.25 0.221237007699025 2
"11796" 10.5291345108511 50.2687481044395 3609.29591636891 10.5726671523742 50.2521934814269 1822 83 605 -7.75 0.548862852636129 1
"11797" 10.3049024723845 50.2733278914422 5400.74530946597 10.2405003942591 50.2477759842392 1790 83 619 -4.5 1.56841057703617 4
"11798" 10.3605266708352 49.8659619689572 3618.22166873014 10.358750328284 49.8984718393958 494 89 619 -0.5 0.603834227139288 7
"11799" 10.0868253071459 49.8867919030235 5709.56989768707 10.1649030818221 49.876817203556 1829 90 624 -5.125 0.0924453652848471 8
"11800" 12.4075990276597 48.5009643113763 1390.92398035193 12.4188465856714 48.4909358981105 1951 78 876 10 1.21843499302555 4
"11801" 11.1767601187392 48.7337196837644 475.009373664662 11.1766702367536 48.737986354036 1894 85 749 0.875 0.361310654302732 2
"11802" 12.1748259938552 48.9583702168018 5753.75626979519 12.1916113591697 49.0089149515949 1874 84 686 -2.625 0.699482354284466 3
"11803" 10.4196451011215 50.3355140217332 1361.962498453 10.4119572971623 50.346721848312 1761 80 630 3.375 0.906869226946052 2
"11804" 12.2087340399158 48.644994043302 6461.46788554685 12.2469167305199 48.592693274908 1915 79 805 -12.625 1.66280382302859 6
"11805" 12.1073294431826 48.9965614200368 2843.57483755933 12.1140003958717 49.0217514541404 1872 82 682 3.75 1.36588360758329 2
"11806" 10.502787839624 50.1206047390264 7389.14194511503 10.5762671470317 50.1673870040865 1822 86 604 -7.125 1.01242826376964 3
"11807" 12.9086097604911 48.6297790422486 738.704023331193 12.905179445869 48.6360156859013 1906 85 878 -21.25 2.07603974338496 1
"11808" 10.9726149532219 50.3412986413191 3863.93729680355 11.0108338089937 50.3659705412617 1793 79 630 -51.375 0.81339160531694 7
"11809" 12.0822585696332 48.6281225528829 4525.03264999503 12.0580913839174 48.6655043616364 1902 79 798 -15.125 0.145814696200492 4
"11810" 12.2635024989379 48.8885751116064 2647.04248696631 12.2766581916219 48.8664262102878 1913 83 717 -10.5 0.686210929095744 1
"11811" 12.2455745887948 48.5663165617681 2293.07033579776 12.2322501408966 48.5849455975787 1915 77 846 8.75 0.700861177782068 2
"11812" 12.2552670441998 48.8887195716415 2881.30316362806 12.2688885484535 48.8644180194546 1913 82 718 -4.375 0.712922110220566 2
"11813" 10.1248397659755 50.0275968799701 1224.07818464925 10.1395008624053 50.0219228456594 1823 90 611 -2 0.692693735664828 5
"11814" 12.1607183553529 48.609685447993 5456.91381994733 12.2227220834917 48.5829163044925 1915 77 821 0.375 1.41049301776126 4
"11815" 12.6338353096976 48.4953262905347 406.019606117696 12.638621389145 48.4935253278238 1932 79 908 -11.5 0.611637648867113 7
"11816" 10.5118684167881 50.3438510231386 2796.61583635719 10.4938882147322 50.3662013123882 1761 80 621 5 1.0289649726374 7
"11817" 11.4577847288063 49.7829208851437 740.401089665139 11.468012068382 49.7837147524961 1840 77 707 11.25 1.41378938488216 4
"11818" 10.4760427206106 50.1530193655657 4597.51144523558 10.4152222076837 50.1665001217854 1790 84 610 -12.5 0.718133280001961 3
"11819" 11.1279224447265 50.0338379198143 6603.17781200626 11.160249655343 49.9782485537858 1838 72 741 20.375 0.771492462751928 4
"11820" 12.3357983883028 48.5049285711183 5262.56342852401 12.3892498015682 48.47366711785 1951 77 871 -3.75 1.06477134923535 5
"11821" 12.2434318105957 48.9673094800114 5329.26514515394 12.272194914594 49.0113333956977 1874 84 686 -0.375 0.0155449658641127 1
"11822" 10.5270915848032 48.8109900081315 4305.65828054763 10.5732500556163 48.8349162385075 667 83 734 -1.75 0.978551169974718 2
"11823" 12.8869298040463 48.5809825891809 385.025659770702 12.8862495146877 48.5844154525562 1932 84 899 -9.375 1.48974792855759 1
"11824" 12.1815951808775 48.9610933136628 5368.5108983995 12.1916113591697 49.0089149515949 1874 84 685 -1 0.306154117074271 3
"11825" 10.1282562093774 49.7007942678496 376.474546121223 10.1331647545889 49.6996288420796 1847 94 599 -24.75 2.0534841343806 4
"11826" 12.0999513049101 48.9836015875409 3729.45497222562 12.0501947491604 48.9908333208265 1883 82 689 10.625 1.36659445326367 3
"11827" 11.0548062461256 49.0983576513275 4441.55464607116 11.0019877165238 49.1182676286222 645 80 737 4 0.681306924505249 6
"11828" 13.0137308281872 48.5760324269601 2184.68481971597 13.0170554752462 48.5955543570295 1914 85 909 -2.625 0.834520611236153 3
"11829" 10.0496420043566 49.7744160289604 5325.89681792093 9.98380568635107 49.7526398111988 1847 88 653 19 0.567384290772302 3
"11830" 12.6188537903357 48.4050289384472 1620.5163791479 12.6220273144599 48.3906097413206 1954 80 928 -11.5 1.00940511328428 6
"11831" 9.66285107789292 49.9438062343794 4602.75388914406 9.60040207975416 49.9535438023244 1841 91 664 -6.875 0.482867579401962 2
"11832" 12.5802514265448 48.4310221495475 4152.09847238025 12.5863609339442 48.4681396236152 1932 79 919 -14.5 0.210007880253727 3
"11833" 9.94853362705726 50.0072426107717 3382.14968697679 9.96019467134774 49.9777794557659 1823 90 623 -3.25 1.32436429970479 3
"11834" 13.0099274796469 48.6272439246296 1852.99866446373 13.0014449680471 48.6115710399053 1910 84 898 -8.75 1.61103621242009 5
"11835" 10.1439885475698 50.0869767759412 442.27279466062 10.1496473180146 50.0885899995917 1823 89 607 -15.375 0.132678736677134 5
"11836" 10.2419471282672 49.8800044664633 1149.68279015382 10.2498700112638 49.8710270962523 494 90 609 -3.125 1.16336955650111 4
"11837" 12.2160068029268 48.9009124781384 5163.48035155379 12.2328345871483 48.8558676932098 1913 82 709 -7.5 1.25651393490686 3
"11838" 10.2599094607629 49.8931959465918 1825.81192601148 10.2770103923281 49.8810462419141 494 90 604 -6.25 0.405170489825604 1
"11839" 10.2769257592406 50.1827925103332 1028.9752262001 10.2797776199281 50.1918601428631 1790 86 610 -18.75 0.658147406027607 8
"11840" 12.9640076387214 48.6727901387546 4534.36208045405 12.9363613548172 48.6363602147635 1907 85 870 -2.75 0.664277363070125 1
"11841" 12.9461064691821 48.6732264252142 4025.45236274438 12.9233883942659 48.6403046449312 1907 84 869 -5.625 0.911264371942806 2
"11842" 12.5125302068733 48.7610338815466 3687.33371847651 12.5140000128693 48.727890083653 1896 81 793 -5.875 1.90385966075414 8
"11843" 12.2419116099311 48.5625024385809 2595.55237900257 12.2322501408966 48.5849455975787 1915 77 846 8.75 0.700861177782068 2
"11844" 9.94480677009379 49.7647630545067 569.138475417478 9.94978525726114 49.7687378858725 1847 96 603 -25.875 1.44417757959365 8
"11845" 10.576794026809 48.8391766853404 496.7885194184 10.5714557933148 48.8364252079444 667 84 726 -2 0.209705903532951 6
"11846" 10.1785588963724 49.6367841093001 4127.2487282457 10.1491670853779 49.668609651628 1847 90 638 2.75 0.809286609398555 2
"11847" 10.1300309654883 49.8184421827813 3180.48372552235 10.1586666037816 49.7966652840696 1847 91 615 -8.5 0.499296807452319 4
"11848" 10.9953062312331 50.038610197557 3924.25746796069 10.9418610910627 50.0463599986802 1820 82 638 -5 0.496830655965107 1
"11849" 10.9452252813777 50.1447403542854 2066.37841221961 10.9246282642892 50.1577937132813 1793 82 623 -21.625 0.913958077896568 8
"11850" 11.7634206721949 48.8609402099054 664.249702473075 11.770810105868 48.8574803051723 1886 83 714 0.25 1.62333464880936 4
"11851" 12.1801957066516 48.5956190089801 3440.5802254586 12.2227220834917 48.5829163044925 1915 81 798 -2.25 0.69589335788373 4
"11852" 12.2583389108128 48.8841626619122 2328.1314935829 12.2688885484535 48.8644180194546 1913 83 717 -10.5 0.686210929095744 1
"11853" 12.6303652767282 48.5743651202577 782.821126201085 12.6216250455481 48.5783666673705 1951 81 871 -3.75 1.2189093307765 1
"11854" 12.1680210425546 48.9650704687304 5172.59601861179 12.1916113591697 49.0089149515949 1874 84 686 -2.625 0.699482354284466 3
"11855" 12.348856742469 48.9285520255142 4272.42557490808 12.3896941405871 48.901138264015 1913 84 705 -1.5 0.129660619024114 6
"11856" 12.5345830545563 48.82800774102 7386.70373205693 12.5762500005146 48.8884735624769 1887 83 766 -0.625 0.303390150375886 8
"11857" 11.0187051965655 48.6256588597654 8067.68877045016 11.1055001330164 48.5815010724324 1920 83 792 -12.125 1.03307713912648 6
"11858" 10.2830319843225 49.9173854752867 3646.20689718001 10.2976942536895 49.8860016188659 494 90 604 0.25 0.149303570476236 4
"11859" 10.0924811610015 48.3201215491271 3421.02614260442 10.0475055557946 48.313060381719 2011 81 807 6.375 0.537632645640913 2
"11860" 9.10838403886348 49.8640025929336 2017.50403025312 9.0914725774322 49.849529342316 525 92 713 17.5 1.0226301561587 4
"11861" 9.05658687928861 49.9020410695546 6027.42492508029 9.11816693856655 49.9388618971121 1831 99 646 -7.375 0.718724378385754 8
"11862" 12.1285014785419 48.9981672213412 2635.99342490944 12.1196108611101 49.0211372041143 1872 84 673 3.25 0.310245570527445 2
"11863" 12.0849495056735 49.0069749501007 2016.33313231945 12.0927946632747 49.0243418416641 1872 83 675 -7.625 1.5127394550726 1
"11864" 10.4946353316735 48.8572608001082 5256.64797927242 10.5583887687674 48.8788338060672 667 83 726 -1 0.443746780506578 2
"11865" 10.1095001723572 50.0297486738638 2295.12094778032 10.1378888878987 50.0201950265683 1823 90 608 -13.5 0.431303647567655 4
"11866" 9.92134607700745 49.8954704627151 6143.86962558306 9.83815053617646 49.8823150279392 1847 89 651 -17 1.24827036204204 4
"11867" 9.93917198622285 50.0176866031244 4687.77290707817 9.96019467134774 49.9777794557659 1823 89 634 -6 1.44196804355491 4
"11868" 12.2348256812964 48.9378962484741 8448.42020915857 12.3283052369784 48.982418095469 1880 84 695 -0.75 0.235007395682939 2
"11869" 12.8423517690414 48.6900303331824 2149.56910833379 12.8291070704766 48.7072482312663 1905 82 861 2.625 1.34850359068635 1
"11870" 12.2578833057343 48.9438805831176 6695.53743510125 12.3302620120165 48.9807517811214 1880 84 692 -0.625 0.161057191839965 2
"11871" 11.4531336380173 49.0714362876358 4902.77290576541 11.4766110987864 49.0301398414968 1882 84 698 -37.375 2.42698979512241 3
"11872" 10.5036034430068 50.2643315715018 5054.8803703488 10.5694447022373 50.2475013672275 1822 82 614 -13.875 0.823467454208213 8
"11873" 10.0737008550709 50.0366676931172 4950.82266679274 10.1378888878987 50.0201950265683 1823 86 653 10 0.652700256250358 4
"11874" 11.6766586817744 48.821038115311 2897.64183174113 11.7038894995903 48.802170467972 1889 83 722 -2.125 0.688307275150584 4
"11875" 12.3074480086288 48.6701043575903 4298.64965852771 12.3585282282627 48.6514167114033 1901 79 804 -15.5 0.974464335424395 4
"11876" 12.1522965252021 48.936497542226 8107.00250571367 12.0416946627992 48.9387779936145 1883 84 693 -10.75 0.603378129989827 4
"11877" 10.1419718852063 49.8597073423776 2191.91000096944 10.1671666901428 49.8708037502201 1829 89 630 0.25 0.743974764533683 7
"11878" 10.4647697711739 48.8935570256882 4596.29794821517 10.492111190951 48.9307517302734 667 82 729 -2 0.0811958650867102 5
"11879" 12.7717179883801 48.8316626323968 779.56967998725 12.7784487287299 48.8370860465502 1887 84 789 1.625 0.330732438741291 2
"11880" 11.8641472374969 48.4404574661712 1670.73994032361 11.8480959599916 48.4510354107146 1937 80 826 16 0.551951911607705 1
"11881" 12.2872216261609 48.7302624874229 5413.10534028952 12.2686386904429 48.7773629147553 1902 80 779 -12.25 0.220217751168325 2
"11882" 11.1145401315497 48.6460571473645 5882.96732866828 11.1817778902578 48.6175537689644 1920 85 769 -8.625 1.2145547840475 4
"11883" 12.2432048497892 48.9431662012217 7608.37050733131 12.3283052369784 48.982418095469 1880 84 692 -1.25 0.206273887544439 2
"11884" 10.3196739005051 50.3518331151559 638.668908363229 10.3173111988085 50.346297489018 1761 83 611 -7.5 1.69700620266975 5
"11885" 10.0469656327196 49.7525661326304 4426.48110417398 9.98699341744023 49.7436487551603 1847 90 637 -16.625 0.484031880031241 8
"11886" 10.4694675168851 48.8191332607851 7437.67973188576 10.5645274890283 48.8422507755127 667 82 740 -11.75 1.98764663875034 1
"11887" 12.3667095034841 48.7668424993153 5589.54033723447 12.3031977528576 48.7945870275415 1902 81 774 -7.75 0.35149753308701 2
"11888" 10.6281214228166 48.8463363330545 992.781762278825 10.640360044362 48.8501670459366 666 84 731 4.625 0.32836863252373 2
"11889" 12.9407845580903 48.6951221973227 6229.10698971205 12.9233883942659 48.6403046449312 1907 85 854 -3.375 0.107689737200608 2
"11890" 10.5500880406353 50.259598191682 1808.64845886021 10.5726671523742 50.2521934814269 1822 82 618 -9.875 1.80483325774855 8
"11891" 12.1141521968312 48.8910145776172 6130.22580624521 12.1387501359234 48.8383331833462 1913 83 709 -15.125 0.96283155443947 7
"11892" 12.2184632161239 48.9074541347875 5827.28791876393 12.2374563450354 48.8566185775559 1913 83 708 -7.5 0.433318789403621 2
"11893" 12.9095991916365 48.6734577428092 3702.95901334374 12.9126662348103 48.6402207289276 1907 82 878 -5.125 2.09063294738728 2
"11894" 12.6759231863479 48.8124364633247 6641.26123810722 12.6430558333534 48.7568053838817 1896 83 785 -1 0.248874721457639 2
"11895" 10.5713918774548 48.7915027203299 3184.14890215476 10.6038608476997 48.8104706131622 667 84 737 -5.25 0.318760748446126 3
"11896" 12.9497758454638 48.6964961853486 5893.44249291574 13.0211667924209 48.720500939339 1904 85 855 -2.25 0.0906313932970562 2
"11897" 12.0653343334806 48.7885051112894 2424.58901662003 12.0369107512407 48.7996308661733 1913 80 751 -10 1.23172257930395 2
"11898" 13.3661959449904 48.4658735681755 2619.77327107729 13.3849015788894 48.4458748710109 1941 86 989 7.75 0.803337419608004 3
"11899" 10.0396493888508 49.5208662748136 2104.657642647 10.0168056547534 49.5091667878526 577 92 645 -11.25 1.61481400941415 8
"11900" 12.7249503652455 48.6800474741958 162.323987616726 12.7240435292635 48.681377062192 1905 84 831 -1.25 1.81767752435946 1
"11901" 12.6727367827376 48.9292200416915 2377.85348264084 12.665273385714 48.9084300499555 1887 84 749 -5.5 0.732593064521532 6
"11902" 10.123570103948 50.0207789747429 1028.21325716496 10.1378888878987 50.0201950265683 1823 90 608 -0.25 0.726934873619579 3
"11903" 10.0697226649292 49.9174750470751 5391.52675687771 10.054943966374 49.9650002202229 1823 89 628 2.5 0.465309200260447 2
"11904" 9.8526986387745 50.1342839939229 606.287848780127 9.85280505578432 50.1288337431848 1807 89 631 8.625 3.46694205351954 4
"11905" 12.1222120374425 48.6011360062763 6412.76445894881 12.1881390510222 48.5635566556698 1922 80 798 -18.625 0.947185786378379 3
"11906" 10.7185215643804 49.0751711112768 3977.42714841841 10.7578334842427 49.099918455462 662 79 745 12.25 0.931750502976569 6
"11907" 9.97961382859594 49.6743872988334 3705.13882485483 10.0262775791559 49.6882781264638 1847 91 645 -6 0.412896565310964 2
"11908" 12.279101279801 48.956824663059 4587.18274291821 12.3286997387078 48.9820821646236 1880 84 694 -3 0.280610927550196 6
"11909" 12.6407726052235 48.7017064181631 1804.65646740164 12.6545171084705 48.6882710913709 1901 84 814 1.25 0.207848006674839 4
"11910" 10.154515533261 49.946243015275 2255.4034607966 10.1856393979024 49.943188304998 1829 90 615 -11.25 0.777896744090286 2
"11911" 12.9302744424945 48.6363684955292 187.127969944987 12.9313369075979 48.6378958539372 1907 84 876 -10.5 1.37635502618201 5
"11912" 10.1214678810221 49.9067528391402 4321.46631804901 10.1713885723222 49.8850823228268 1829 88 631 4.375 0.630003650660416 8
"11913" 9.04875336337596 49.9062931883356 6136.71897413509 9.11362283857162 49.9422775845295 1831 99 658 0.25 0.550834335659424 3
"11914" 10.5340825358819 50.0321743841069 1199.70386925874 10.5198521077545 50.0264666338692 1815 87 596 0.25 0.531855543673221 5
"11915" 10.7851293494093 49.0547774766059 2552.13475240941 10.8132781485987 49.0683594231209 662 82 728 -5.25 1.36432366658594 2
"11916" 10.1440938301642 49.759575706835 1029.59479038294 10.1581200994774 49.7614323780265 1847 91 616 9.75 2.69024718300324 3
"11917" 10.4248588205044 48.6200685264731 5532.87834605797 10.4386939296811 48.5711669299932 1919 83 761 2.625 0.615049607808367 3
"11918" 12.1478157178144 48.5843975065836 3771.63507588126 12.1881390510222 48.5635566556698 1922 81 798 -9.375 1.07706623487898 4
"11919" 12.5119837511332 48.8209165841702 6942.50913134639 12.449583140132 48.8678321155997 1902 82 767 -1.875 0.667792574749891 2
"11920" 10.3332341318983 48.4715067284684 790.334250016015 10.3258874183413 48.4766723286245 1934 82 788 5.125 1.89434899054113 1
"11921" 12.8194266754673 48.6901688292178 1237.22750420681 12.8062901661796 48.6971212685239 1905 82 859 3.25 1.58535434830878 1
"11922" 12.2379847109039 48.9649199924322 5736.83999064589 12.272194914594 49.0113333956977 1874 84 690 0.75 0.0940438531923745 2
"11923" 10.0065274976026 49.8266071826279 6514.87323824985 9.92530545886515 49.8007507082432 1847 91 621 -2.375 1.02432759428236 4
"11924" 10.2961177426672 50.4014421953052 81.3007339911647 10.2950427331492 50.4016949280629 1756 84 591 -21.375 1.06217222292821 8
"11925" 10.5401957591438 48.852990503109 2148.39074524415 10.5645274890283 48.8422507755127 667 84 726 1.625 0.21177519304366 3
"11926" 10.1924139867438 50.0593558686405 232.427724730504 10.1906655398133 50.0575953433653 1823 88 616 2.125 1.12777229551457 6
